instant;dteday;yr;mnth;holiday;workingday;atemp;windspeed;leaflets;price_reduction;weekday_0;weekday_1;weekday_2;weekday_3;weekday_4;weekday_5;weekday_6;season_1;season_2;season_3;season_4;weathersit_1;weathersit_2;weathersit_3;weathersit_4;cnt
363;-0.9933554081432371;1.606165164908323;-0.17586311452816475;0.6859943405700352;-1.308300756534328;-0.5136461203443135;-0.07343586791938377;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;0.4833217599081153;2423
31;-0.9933554081432371;-1.5916297335516865;-0.17586311452816475;0.6859943405700352;-1.7926381988361957;0.02793207381222706;0.9795608291426413;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;-1.0140606287917258;1501
117;-0.9933554081432371;-0.7195038521535021;-0.17586311452816475;0.6859943405700352;0.6333033870536312;1.026775492152751;0.6630531514130154;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;-0.015805702991831688;3872
332;-0.9933554081432371;1.315456537775595;-0.17586311452816475;0.6859943405700352;0.10294134918102607;-0.3321878614287768;-0.6273243039462293;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-1.0140606287917258;3867
424;1.0066890377827438;-1.3009211064189583;-0.17586311452816475;0.6859943405700352;-0.7491624297802093;0.07767129273557413;-0.8829651205740042;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;-0.5149331658917787;4363
489;1.0066890377827438;-0.4287952250207739;-0.17586311452816475;0.6859943405700352;0.3968799427420369;-0.3995135897256638;1.0221676319139372;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;0.4833217599081153;6421
428;1.0066890377827438;-1.0102124792862301;-0.17586311452816475;-1.4577379737113252;-0.3750831504917298;-0.18071695811473842;-0.5968908733953038;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;1.4815766857080093;4066
406;1.0066890377827438;-1.3009211064189583;-0.17586311452816475;0.6859943405700352;-1.1232417090686884;-0.533485876261851;0.14568483204728042;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;0.9824492228080624;3831
193;-0.9933554081432371;0.15262202924468238;-0.17586311452816475;0.6859943405700352;1.6571790911484825;0.13230053607355366;-0.4264636623101205;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.5149331658917787;4258
415;1.0066890377827438;-1.3009211064189583;-0.17586311452816475;-1.4577379737113252;-1.2964733462331464;0.5546484290615499;0.5960996042009791;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;-1.5131880916916727;2689
508;1.0066890377827438;-0.4287952250207739;-0.17586311452816475;0.6859943405700352;0.6687544275291666;-0.5235939641289821;-0.9986121566675215;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;-0.5149331658917787;6073
385;1.0066890377827438;-1.5916297335516865;-0.17586311452816475;0.6859943405700352;-1.5761267237658316;0.1522441650587224;-0.9499186677860405;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;0.9824492228080624;3163
498;1.0066890377827438;-0.4287952250207739;-0.17586311452816475;-1.4577379737113252;0.4441334411763463;-0.48391445229390795;0.44393245144635113;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;1.4815766857080093;7429
372;1.0066890377827438;-1.5916297335516865;-0.17586311452816475;-1.4577379737113252;-0.5167687887674355;-0.071418520258921;0.5291460569889428;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;1.4815766857080093;4521
503;1.0066890377827438;-0.4287952250207739;-0.17586311452816475;0.6859943405700352;0.6175272685664539;0.36578322140032055;0.8639137930491242;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;0.4833217599081153;7384
477;1.0066890377827438;-0.7195038521535021;-0.17586311452816475;-1.4577379737113252;0.4323060308751646;0.7981508702967304;-1.3151198343971475;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;1.4815766857080093;6624
20;-0.9933554081432371;-1.5916297335516865;-0.17586311452816475;0.6859943405700352;-1.363457909426231;0.09754300959699798;1.5334492651694869;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;0.4833217599081153;1927
440;1.0066890377827438;-1.0102124792862301;-0.17586311452816475;0.6859943405700352;0.3693263186384931;-0.27017564005301853;-0.7064512233786359;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-1.3169430077814688;0.4833217599081153;6192
55;-0.9933554081432371;-1.3009211064189583;-0.17586311452816475;0.6859943405700352;-1.1504834288921377;0.5337459717597867;0.11525140149635485;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;0.4833217599081153;1807
587;1.0066890377827438;0.44333065637741054;-0.17586311452816475;0.6859943405700352;1.4091091410181615;-0.22050034301744448;1.6186628707120785;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;0.4833217599081153;7286
70;-0.9933554081432371;-1.0102124792862301;-0.17586311452816475;0.6859943405700352;-1.051865533611874;0.3937090961211386;-1.5403272204739968;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;0.9824492228080624;1977
550;1.0066890377827438;0.15262202924468238;-0.17586311452816475;0.6859943405700352;1.4287092059792967;-0.4591127598379925;0.3039386709120934;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.5149331658917787;6660
110;-0.9933554081432371;-0.7195038521535021;-0.17586311452816475;0.6859943405700352;0.566243966833324;0.46526165924701446;0.0604712265046888;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-0.015805702991831688;3944
243;-0.9933554081432371;0.44333065637741054;-0.17586311452816475;0.6859943405700352;0.8577434689239963;-0.8019234468936716;-0.6821044789378954;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;2.4282816402011385;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;1.7397832156863375;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;0.48503146124676694;-0.015805702991831688;5058
469;1.0066890377827438;-0.7195038521535021;-0.17586311452816475;0.6859943405700352;-0.2608263746075311;-0.22552620144359464;1.3691087401944888;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;0.9824492228080624;6398
59;-0.9933554081432371;-1.3009211064189583;-0.17586311452816475;0.6859943405700352;-0.45851130733139395;0.8468833194876532;-1.6377141982369585;2.3804761428476167;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;-1.0140606287917258;1446
151;-0.9933554081432371;-0.4287952250207739;-0.17586311452816475;0.6859943405700352;1.57051960596704;-0.5782311977029333;0.6265330347519046;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-0.5149331658917787;3982
32;-0.9933554081432371;-1.3009211064189583;-0.17586311452816475;0.6859943405700352;-1.4914634259769937;-1.0425917514297187;1.0586877485750479;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;1.701794316626982;-0.5927489783638191;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-1.3169430077814688;-0.5149331658917787;1360
169;-0.9933554081432371;-0.13808659788804575;-0.17586311452816475;-1.4577379737113252;1.0625585334908187;-0.5136780812881999;-0.7490580261499317;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;2.380476142847617;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;1.4815766857080093;5119
517;1.0066890377827438;-0.4287952250207739;-0.17586311452816475;0.6859943405700352;0.9838027027669698;0.09254911211473432;1.4969291485083762;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;2.412090756622109;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;0.4833217599081153;7338
696;1.0066890377827438;1.315456537775595;-0.17586311452816475;0.6859943405700352;-0.8397456708052402;-1.0950316701114733;1.7343099068055958;-0.42008402520840293;-0.4034732923929646;2.4614677591656093;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;1.3860186957608849;-1.0140606287917258;5087
690;1.0066890377827438;1.315456537775595;-0.17586311452816475;0.6859943405700352;-0.5798483103737373;-0.8067839074352092;0.34045878757320414;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;2.495779570124453;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;-0.5927489783638191;-0.5747842552932688;1.8042503010769237;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;1.3860186957608849;-0.5149331658917787;5634
455;1.0066890377827438;-1.0102124792862301;-0.17586311452816475;0.6859943405700352;-0.6113256903208694;-0.3645882682937041;1.6795297318139297;-0.42008402520840293;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;0.9824492228080624;5459
506;1.0066890377827438;-0.4287952250207739;-0.17586311452816475;-1.4577379737113252;0.6883544924903017;0.5646761752059356;0.2613318681407976;-0.42008402520840293;2.4784787961282104;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;-0.40067641067762017;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;0.7745966692414834;-0.7311134345776645;-0.1655211777204736;-0.4159557732673509;-1.5131880916916727;7129
91;-0.9933554081432371;-0.7195038521535021;-0.17586311452816475;0.6859943405700352;-1.1862713259901752;0.5993617895587465;-0.24994976511475214;2.3804761428476167;-0.4034732923929646;-0.4062616689884986;-0.40067641067762017;-0.4118138454142281;-0.414578098794425;2.495779570124453;-0.420084025208403;-0.5876150779384646;1.6870547845739468;-0.5747842552932688;-0.5542468245138262;-1.2909944487358056;1.3677768082290278;-0.1655211777204736;-0.4159557732673509;0.9824492228080624;2227
